date,observed,trend,seasonal,resid
2017-01-20,0.001836893437089815,0.004515688661437887,-0.0025430694653068723,-0.00013572575904119942
2017-01-23,0.0006664690199902346,0.00475545384437298,0.0011898414467324198,-0.005278826271115165
2017-01-24,-0.0009160906906171551,0.005071884571148603,0.0006561225617635356,-0.006644097823529293
2017-01-25,0.015920695823896214,0.005319861421118247,-0.000317508540266588,0.010918342943044555
2017-01-26,0.000492286496817318,0.005294562550840492,0.0007488996506816724,-0.005551175704704847
2017-01-27,8.197136154186602e-05,0.005049880807702148,-0.0006110904111617013,-0.004356819034998581
2017-01-30,-0.0026241477812051217,0.004756980400327738,0.0018009136684068036,-0.009182041849939664
2017-01-31,-0.0023019235614227807,0.004707860163825102,0.0029933907565287024,-0.010003174481776586
2017-02-01,0.06098061324433557,0.004771830402208273,0.0009818621132149858,0.05522692072891231
2017-02-02,-0.0017087944990841208,0.004731352255474025,-0.0019490023753521025,-0.004491144379206043
2017-02-03,0.004279302790189288,0.004775661955271605,-0.0017000949813960095,0.0012037358163136918
2017-02-06,0.00937402708505397,0.004853808592810471,0.002359490963679754,0.0021607275285637456
2017-02-07,0.009517011488954452,0.004759626805395959,-0.0015322929656072216,0.006289677649165715
2017-02-08,0.00387746325307603,0.004974567260654422,-0.0011403576734370332,4.3253665858641486e-05
2017-02-09,0.007225974190026463,0.005246823452598425,-0.0008290145774445128,0.0028081653148725504
2017-02-10,-0.0022654672211994686,0.005244768521627525,-0.0031069595771889584,-0.004403276165638036
2017-02-13,0.008855537055002749,0.005248932060916125,0.0017758230131164937,0.0018307819809701303
2017-02-14,0.01297958172416136,0.005222160263793005,0.0012888384927114294,0.006468582967656926
2017-02-15,0.0036291020954597464,0.004931498210827331,0.0027125389573620156,-0.0040149350727296
2017-02-16,-0.001180824362185029,0.004557456903651016,-0.0017692951275806374,-0.003968986138255407
2017-02-17,0.002733701386968379,0.004564799246268499,-0.0008981640181006346,-0.0009329338411994854
2017-02-20,0.0,0.004669640472149689,0.004235813898899182,-0.008905454371048872
2017-02-21,0.0072207612841732605,0.004733786463125816,-0.0013678865128663306,0.0038548613339137753
2017-02-22,0.002999106287209008,0.003906941159327019,0.004577280138132772,-0.005485115010250783
2017-02-23,-0.004230176492881599,0.00312263445392595,-0.0016529881788794629,-0.005699822767928086
2017-02-24,0.000952308958341197,0.0030241593826900812,-0.0017860949047480163,-0.0002857555196008679
2017-02-27,0.0019754554847473127,0.0028886964841845016,0.00011428059766262045,-0.0010275215970998093
2017-02-28,0.00043845674141307356,0.002557989132548667,-0.000499737365374576,-0.0016197950257610175
2017-03-01,0.020439159711823196,0.0023321912158114004,-0.0009075927041124565,0.019014561200124253
2017-03-02,-0.005937459997965244,0.002276515731555301,-0.0028239468800692756,-0.00539002884945127
2017-03-03,0.005901016107321411,0.0021017986309766097,-0.0025430694653068723,0.006342286941651673
2017-03-06,-0.0031478412929254462,0.0019872950750536374,0.0011898414467324198,-0.006324977814711503
2017-03-07,0.0012919117949112824,0.00199726637017618,0.0006561225617635356,-0.0013614771370284331
2017-03-08,-0.0037270298395726265,0.002102985362795862,-0.000317508540266588,-0.0055125066621019006
2017-03-09,-0.0023024662702927357,0.0020772916006043655,0.0007488996506816724,-0.005128657521578773
2017-03-10,0.003317264685700927,0.001998177495388666,-0.0006110904111617013,0.0019301776014739622
2017-03-13,0.0004310324475071958,0.001925995475465207,0.0018009136684068036,-0.0032958766963648144
2017-03-14,-0.001508344331567546,0.0019343897952303955,0.0029933907565287024,-0.006436124883326644
2017-03-15,0.010576315786552604,0.0018018171365816833,0.0009818621132149858,0.0077926365367559335
2017-03-16,0.001637100634634736,0.0016943316132358424,-0.0019490023753521025,0.0018917713967509962
2017-03-17,-0.004975096617681696,0.0016701743288181448,-0.0017000949813960095,-0.004945175965103831
2017-03-20,0.010500652582590142,0.0015644850472605924,0.002359490963679754,0.006576676571649795
2017-03-21,-0.011452055106731751,0.0013252155767002765,-0.0015322929656072216,-0.011244977717824806
2017-03-22,0.01129865484452619,0.0008179832630835478,-0.0011403576734370332,0.011621029254879676
2017-03-23,-0.003535746456789668,0.0005081391758446468,-0.0008290145774445128,-0.0032148710551898017
2017-03-24,-0.0019867726091048477,0.00042059729700674937,-0.0031069595771889584,0.0006995896710773612
2017-03-27,0.0017066290875298318,0.0004668770959304498,0.0017758230131164937,-0.0005360710215171118
2017-03-28,0.020726767398986823,0.0005159452335283942,0.0012888384927114294,0.018921983672747
2017-03-29,0.0022250559778151935,0.000421120521865228,0.0027125389573620156,-0.0009086035014120501
2017-03-30,-0.0013184039760302246,0.0006687415908873547,-0.0017692951275806374,-0.00021785043933694194
2017-03-31,-0.0018755653121284022,0.0008404492774529948,-0.0008981640181006346,-0.0018178505714807622
2017-04-03,0.0002783455036892146,0.0009185816111820053,0.004235813898899182,-0.004876050006391973
2017-04-04,0.007446074966395377,0.001200294976410181,-0.0013678865128663306,0.007613666502851527
2017-04-05,-0.005180566913935869,0.0010544091755103737,0.004577280138132772,-0.010812256227579014
2017-04-06,-0.0024996346924871515,0.0007655915680848076,-0.0016529881788794629,-0.0016122380816924965
2017-04-07,-0.002227669907115093,0.0008177579022277615,-0.0017860949047480163,-0.001259332904594838
2017-04-10,-0.0011859225432495624,0.0010493883442435664,0.00011428059766262045,-0.002349591485155749
2017-04-11,-0.010756333464209011,0.001510932543058058,-0.000499737365374576,-0.011767528641892493
2017-04-12,0.0012000111004415448,0.001568388591803199,-0.0009075927041124565,0.0005392152127508022
2017-04-13,-0.005288956620917662,0.001328100044793225,-0.0028239468800692756,-0.0037931097856416115
2017-04-14,0.0,0.0016364677830077684,-0.0025430694653068723,0.0009066016822991039
2017-04-17,0.005529962749817985,0.002370672139219472,0.0011898414467324198,0.001969449163866093
2017-04-18,-0.004441803991955484,0.0025566703939634934,0.0006561225617635356,-0.007654596947682513
2017-04-19,-0.0036827967524958316,0.002201877027413725,-0.000317508540266588,-0.005567165239642969
2017-04-20,0.012510564783958067,0.002251893229995274,0.0007488996506816724,0.00950977190328112
2017-04-21,-0.0011933051746114698,0.0026820254186219568,-0.0006110904111617013,-0.003264240182071725
2017-04-24,0.009629542331560215,0.0028987020685884214,0.0018009136684068036,0.00492992659456499
2017-04-25,0.00619594769806997,0.0027026315835918043,0.0029933907565287024,0.0004999253579494635
2017-04-26,-0.005881124297073326,0.0020806592226794264,0.0009818621132149858,-0.008943645632967737
2017-04-27,0.000765484272726713,0.001903090806096658,-0.0019490023753521025,0.0008113958419821575
2017-04-28,-0.0009735002071964427,0.002292714033736158,-0.0017000949813960095,-0.0015661192595365912
2017-05-01,0.020396882693053175,0.0025076893035509123,0.002359490963679754,0.015529702425822507
2017-05-02,0.006344366711674709,0.002787430514212182,-0.0015322929656072216,0.005089229163069749
2017-05-03,-0.0030504040491717843,0.0028762946922738838,-0.0011403576734370332,-0.004786341068008635
2017-05-04,-0.0036040003836901313,0.0029521995588227524,-0.0008290145774445128,-0.0057271853650683715
2017-05-05,0.016583545610668216,0.0030697915046561425,-0.0031069595771889584,0.016620713683201033
2017-05-08,0.027188572240459008,0.002949467774352743,0.0017758230131164937,0.022463281452989772
2017-05-09,0.006404719530698877,0.002937841573697636,0.0012888384927114294,0.0021780394642898116
2017-05-10,-0.004740498146882932,0.0029810637736558455,0.0027125389573620156,-0.010434100877900792
2017-05-11,0.008648122303560823,0.002781060094117715,-0.0017692951275806374,0.007636357337023746
2017-05-12,0.013965839725881501,0.0028852490602233284,-0.0008981640181006346,0.011978754683758808
2017-05-15,-0.0025624605363328,0.0028286619899066468,0.004235813898899182,-0.009626936425138628
2017-05-16,-0.0014773480933796268,0.002458239759145224,-0.0013678865128663306,-0.0025677013396585204
2017-05-17,-0.033575485508903546,0.002608573016207538,0.004577280138132772,-0.04076133866324386
2017-05-18,0.015241178907514419,0.0027523454043988124,-0.0016529881788794629,0.014141821681995069
2017-05-19,0.0034089101512533304,0.0020687680514896055,-0.0017860949047480163,0.0031262370045117413
2017-05-22,0.006076013587267282,0.0007005033907463378,0.00011428059766262045,0.005261229598858323
2017-05-23,-0.0012337969550496597,-9.348209248260952e-06,-0.000499737365374576,-0.0007247113804268227
2017-05-24,-0.002990674725015685,-9.273881043696335e-05,-0.0009075927041124565,-0.0019903432104662654
2017-05-25,0.0034560211974716815,-0.00024431078239300495,-0.0028239468800692756,0.006524278859933962
2017-05-26,-0.0016894610683859668,-0.0007938485211930042,-0.0025430694653068723,0.0016474569181139098
2017-05-29,0.0,-0.0012799140094774046,0.0011898414467324198,9.00725627449848e-05
2017-05-30,0.0003905867185560741,-0.0015144884157936465,0.0006561225617635356,0.0012489525725861849
2017-05-31,-0.005921855465514825,-0.0015948568821863073,-0.000317508540266588,-0.00400949004306193
2017-06-01,0.002749402724689265,-0.0015885556546520758,0.0007488996506816724,0.003589058728659668
2017-06-02,0.014819194850994144,-0.0019184873548750167,-0.0006110904111617013,0.017348772617030862
2017-06-05,-0.009778181913046358,-0.002086567838514495,0.0018009136684068036,-0.009492527742938666
2017-06-06,0.0033783380969911736,-0.0023105285221216463,0.0029933907565287024,0.0026954758625841175
2017-06-07,0.005956480727744351,-0.0017216832779046193,0.0009818621132149858,0.006696301892433984
2017-06-08,-0.0024457774606144733,-0.001418317168154121,-0.0019490023753521025,0.0009215420828917501
2017-06-09,-0.0387768796484077,-0.0019354313066419916,-0.0017000949813960095,-0.0351413533603697
2017-06-12,-0.023895617510331646,-0.0021142536446040684,0.002359490963679754,-0.02414085482940733
2017-06-13,0.00804577091538361,-0.0022551372672851653,-0.0015322929656072216,0.011833201148275997
2017-06-14,-0.009755244324202827,-0.002116201654253128,-0.0011403576734370332,-0.006498684996512666
2017-06-15,-0.005993478426021603,-0.0022127379171690787,-0.0008290145774445128,-0.002951725931408012
2017-06-16,-0.013999240675000246,-0.0022301726776944937,-0.0031069595771889584,-0.008662108420116794
2017-06-19,0.028607429229063452,-0.0019309764371289505,0.0017758230131164937,0.02876258265307591
2017-06-20,-0.009088601836880095,-0.001781761645464911,0.0012888384927114294,-0.008595678684126612
2017-06-21,0.005930715237136397,-0.0016115189625685827,0.0027125389573620156,0.0048296952423429644
2017-06-22,-0.001645017428404616,-0.0013024419818515025,-0.0017692951275806374,0.001426719681027524
2017-06-23,0.004463077444470498,-0.0012198651990388129,-0.0008981640181006346,0.006581106661609945
2017-06-26,-0.0031445272732905094,-0.001102494250059636,0.004235813898899182,-0.006277846922130056
2017-06-27,-0.014332922372850998,-0.0008797318227413069,-0.0013678865128663306,-0.01208530403724336
2017-06-28,0.014610803423589447,-0.0008729750872786526,0.004577280138132772,0.010906498372735328
2017-06-29,-0.014743143439948647,-0.0009021445231033174,-0.0016529881788794629,-0.012188010737965866
2017-06-30,0.002366384189444126,-0.00029790756712328635,-0.0017860949047480163,0.004450386661315428
2017-07-03,-0.003610800728648167,0.0009407373582739996,0.00011428059766262045,-0.004665818684584787
2017-07-04,0.0,0.0014779914234167096,-0.000499737365374576,-0.0009782540580421336
2017-07-05,0.004111665101856898,0.0016562763811347025,-0.0009075927041124565,0.003362981424834652
2017-07-06,-0.009438494404357956,0.0016823637350827632,-0.0028239468800692756,-0.008296911259371443
2017-07-07,0.010158968901918808,0.0015832771716708018,-0.0025430694653068723,0.01111876119555488
2017-07-10,0.006103344463627813,0.0011366253266427266,0.0011898414467324198,0.003776877690252667
2017-07-11,0.0032401297547706154,0.0008733882326674342,0.0006561225617635356,0.0017106189603396456
2017-07-12,0.001443162472050341,0.0018614533721846218,-0.000317508540266588,-0.00010078235986769266
2017-07-13,0.013929003630148928,0.00241102391631679,0.0007488996506816724,0.010769080063150466
2017-07-14,0.008594200914295858,0.0022853885451156295,-0.0006110904111617013,0.0069199027803419294
2017-07-17,0.0034890689624025306,0.0026091635024318824,0.0018009136684068036,-0.0009210082084361553
2017-07-18,0.003476832860642043,0.0032916389768175417,0.0029933907565287024,-0.0028081968727042012
2017-07-19,0.0062633900918527274,0.00352232172726646,0.0009818621132149858,0.0017592062513712818
2017-07-20,-0.00450285297420272,0.003095694240267123,-0.0019490023753521025,-0.005649544839117741
2017-07-21,-0.00046558677601760134,0.0030028895365592535,-0.0017000949813960095,-0.0017683813311808454
2017-07-24,0.012111785141115439,0.0035062367100530006,0.002359490963679754,0.006246057467382684
2017-07-25,0.004273612172499108,0.003999701856490241,-0.0015322929656072216,0.0018062032816160887
2017-07-26,0.0047140118817612375,0.0040465977224499955,-0.0011403576734370332,0.0018077718327482752
2017-07-27,-0.01889749339510205,0.0037483673619595785,-0.0008290145774445128,-0.021816846179617117
2017-07-28,-0.007040419510637497,0.003378379769553285,-0.0031069595771889584,-0.007311839703001823
2017-07-31,-0.0051505026369838,0.0030386461483895427,0.0017758230131164937,-0.009964971798489836
2017-08-01,0.008875104390649646,0.003124687678824152,0.0012888384927114294,0.0044615782191140645
2017-08-02,0.04725091738063791,0.003339950670987942,0.0027125389573620156,0.04119842775228796
2017-08-03,-0.009990986923976042,0.0030306405072714907,-0.0017692951275806374,-0.011252332303666894
2017-08-04,0.005270924667972299,0.0026430293301167003,-0.0008981640181006346,0.003526059355956233
2017-08-07,0.015474122942182866,0.002671239541135187,0.004235813898899182,0.008567069502148496
2017-08-08,0.007996955874815193,0.0028716295140872993,-0.0013678865128663306,0.006493212873594224
2017-08-09,0.00612189020285836,0.002902942024283613,0.004577280138132772,-0.001358331959558025
2017-08-10,-0.03185187943917778,0.0029849339326708025,-0.0016529881788794629,-0.03318382519296912
2017-08-11,0.013906837966201069,0.003139143764817178,-0.0017860949047480163,0.012553789106131906
2017-08-14,0.015049575904219736,0.002950124288847796,0.00011428059766262045,0.01198517101770932
2017-08-15,0.010947532153366524,0.0024768905561878296,-0.000499737365374576,0.00897037896255327
2017-08-16,-0.004022115093924361,0.0021094708657216315,-0.0009075927041124565,-0.005223993255533537
2017-08-17,-0.019198535838001685,0.0022614715407222115,-0.0028239468800692756,-0.01863606049865462
2017-08-18,-0.0022802452088150904,0.0023550459358756153,-0.0025430694653068723,-0.002092221679383833
2017-08-21,-0.0018414586954628165,0.0025879525596837075,0.0011898414467324198,-0.005619252701878944
2017-08-22,0.016347424739937777,0.0027613690713152246,0.0006561225617635356,0.012929933106859018
2017-08-23,0.0012516470167105442,0.0016345188838717084,-0.000317508540266588,-6.536332689457616e-05
2017-08-24,-0.004438090737498346,0.0007451274461455711,0.0007488996506816724,-0.005932117834325589
2017-08-25,0.0037046246526557525,0.0008492514626354544,-0.0006110904111617013,0.0034664636011819995
2017-08-28,0.01007125788515184,0.0005458421742555247,0.0018009136684068036,0.007724502042489513
2017-08-29,0.00891804231501947,3.482204945862329e-05,0.0029933907565287024,0.005889829509032144
2017-08-30,0.0027009312492540793,-0.0004734870032162331,0.0009818621132149858,0.002192556139255327
2017-08-31,0.003979120371627287,-0.0006101515107842125,-0.0019490023753521025,0.006538274257763602
2017-09-01,0.00030502980693492,-0.0007602507821656686,-0.0017000949813960095,0.0027653755704965984
